index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/27 04:14:06.288, 48.21, 15921, 11, 20, 32
0, 2021/02/27 04:14:06.340, 39.31, 15921, 11, 20, 31
0, 2021/02/27 04:14:06.391, 55.60, 15921, 11, 20, 32
0, 2021/02/27 04:14:06.443, 39.31, 15921, 17, 32, 31
0, 2021/02/27 04:14:06.494, 68.98, 15921, 17, 32, 32
0, 2021/02/27 04:14:06.545, 39.78, 15921, 17, 32, 31
0, 2021/02/27 04:14:06.597, 94.61, 15921, 13, 24, 32
0, 2021/02/27 04:14:06.648, 40.30, 15921, 13, 24, 32
0, 2021/02/27 04:14:06.699, 39.28, 15921, 13, 24, 31
0, 2021/02/27 04:14:06.751, 91.65, 15921, 6, 12, 31
0, 2021/02/27 04:14:06.802, 45.23, 15921, 6, 12, 32
0, 2021/02/27 04:14:06.853, 39.26, 15921, 6, 12, 31
0, 2021/02/27 04:14:06.905, 39.31, 15921, 6, 12, 31
0, 2021/02/27 04:14:06.956, 77.89, 15921, 9, 16, 32
0, 2021/02/27 04:14:07.007, 39.80, 15921, 9, 16, 31
0, 2021/02/27 04:14:07.058, 39.31, 15921, 9, 16, 31
0, 2021/02/27 04:14:07.110, 119.69, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.161, 43.74, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.212, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.263, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.316, 65.51, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.367, 39.80, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.420, 39.26, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.471, 128.09, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.523, 41.76, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.574, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.625, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.677, 66.95, 15921, 9, 17, 32
0, 2021/02/27 04:14:07.728, 39.80, 15921, 9, 17, 31
0, 2021/02/27 04:14:07.779, 80.82, 15921, 14, 26, 32
0, 2021/02/27 04:14:07.830, 39.80, 15921, 14, 26, 31
0, 2021/02/27 04:14:07.882, 105.50, 15921, 14, 26, 31
0, 2021/02/27 04:14:07.933, 40.30, 15921, 14, 26, 32
0, 2021/02/27 04:14:07.985, 117.30, 15921, 14, 26, 32
0, 2021/02/27 04:14:08.037, 40.80, 15921, 14, 26, 32
0, 2021/02/27 04:14:08.088, 39.31, 15921, 14, 26, 31
0, 2021/02/27 04:14:08.139, 88.18, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.190, 45.26, 15921, 9, 17, 32
0, 2021/02/27 04:14:08.242, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.293, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.344, 66.50, 15921, 9, 17, 32
0, 2021/02/27 04:14:08.395, 39.80, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.447, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.498, 143.81, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.549, 41.26, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.600, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.652, 39.26, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.704, 55.04, 15921, 9, 17, 32
0, 2021/02/27 04:14:08.755, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.806, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.857, 146.37, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.909, 41.29, 15921, 9, 17, 31
0, 2021/02/27 04:14:08.960, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:09.011, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:09.062, 75.91, 15921, 9, 17, 32
0, 2021/02/27 04:14:09.114, 39.80, 15921, 10, 18, 31
0, 2021/02/27 04:14:09.165, 91.21, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.216, 39.80, 15921, 10, 18, 31
0, 2021/02/27 04:14:09.268, 128.58, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.319, 40.80, 15921, 19, 35, 32
0, 2021/02/27 04:14:09.370, 133.44, 15921, 19, 35, 31
0, 2021/02/27 04:14:09.422, 41.79, 15921, 19, 35, 32
0, 2021/02/27 04:14:09.474, 117.45, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.526, 43.74, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.577, 58.08, 15921, 10, 18, 31
0, 2021/02/27 04:14:09.628, 47.21, 15921, 19, 35, 32
0, 2021/02/27 04:14:09.679, 39.31, 15921, 19, 35, 32
0, 2021/02/27 04:14:09.731, 54.15, 15921, 19, 35, 32
0, 2021/02/27 04:14:09.782, 39.31, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.834, 39.31, 15921, 10, 18, 31
0, 2021/02/27 04:14:09.886, 123.23, 15921, 10, 18, 31
0, 2021/02/27 04:14:09.937, 40.80, 15921, 10, 18, 32
0, 2021/02/27 04:14:09.988, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:10.040, 52.63, 15921, 9, 17, 31
0, 2021/02/27 04:14:10.091, 48.17, 15921, 9, 17, 32
0, 2021/02/27 04:14:10.142, 39.26, 15921, 10, 17, 31
0, 2021/02/27 04:14:10.194, 39.26, 15921, 10, 17, 31
0, 2021/02/27 04:14:10.245, 136.40, 15921, 10, 17, 31
0, 2021/02/27 04:14:10.296, 40.80, 15921, 9, 16, 32
0, 2021/02/27 04:14:10.348, 39.31, 15921, 9, 16, 31
0, 2021/02/27 04:14:10.399, 38.81, 15921, 9, 16, 31
0, 2021/02/27 04:14:10.450, 58.61, 15921, 10, 19, 32
0, 2021/02/27 04:14:10.502, 39.31, 15921, 10, 19, 31
0, 2021/02/27 04:14:10.553, 64.52, 15921, 10, 19, 32
0, 2021/02/27 04:14:10.605, 39.31, 15921, 10, 19, 32
0, 2021/02/27 04:14:10.657, 70.46, 15921, 9, 17, 32
0, 2021/02/27 04:14:10.709, 39.80, 15921, 9, 17, 32
0, 2021/02/27 04:14:10.760, 82.74, 15921, 9, 17, 32
0, 2021/02/27 04:14:10.811, 39.80, 15921, 19, 35, 32
0, 2021/02/27 04:14:10.863, 95.05, 15921, 19, 35, 32
0, 2021/02/27 04:14:10.914, 40.30, 15921, 19, 35, 32
0, 2021/02/27 04:14:10.965, 39.31, 15921, 10, 18, 31
0, 2021/02/27 04:14:11.018, 125.29, 15921, 10, 18, 31
0, 2021/02/27 04:14:11.069, 43.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:11.120, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.172, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.223, 56.14, 15921, 10, 17, 32
0, 2021/02/27 04:14:11.274, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.325, 39.31, 15921, 10, 18, 31
0, 2021/02/27 04:14:11.377, 112.35, 15921, 10, 18, 32
0, 2021/02/27 04:14:11.428, 40.30, 15921, 10, 18, 31
0, 2021/02/27 04:14:11.479, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.530, 41.26, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.582, 48.70, 15921, 10, 17, 32
0, 2021/02/27 04:14:11.633, 39.31, 15921, 9, 18, 31
0, 2021/02/27 04:14:11.684, 39.31, 15921, 9, 18, 31
0, 2021/02/27 04:14:11.736, 124.14, 15921, 9, 18, 32
0, 2021/02/27 04:14:11.787, 40.27, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.840, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.891, 70.46, 15921, 10, 17, 31
0, 2021/02/27 04:14:11.942, 46.72, 15921, 10, 17, 32
0, 2021/02/27 04:14:11.993, 67.49, 15921, 10, 18, 31
0, 2021/02/27 04:14:12.045, 47.21, 15921, 10, 18, 32
0, 2021/02/27 04:14:12.096, 39.78, 15921, 10, 18, 31
0, 2021/02/27 04:14:12.147, 48.70, 15921, 17, 30, 32
0, 2021/02/27 04:14:12.200, 39.31, 15921, 17, 30, 31
0, 2021/02/27 04:14:12.251, 51.67, 15921, 17, 30, 32
0, 2021/02/27 04:14:12.303, 39.31, 15921, 11, 23, 32
0, 2021/02/27 04:14:12.354, 39.31, 15921, 11, 23, 31
0, 2021/02/27 04:14:12.405, 93.19, 15921, 11, 23, 31
0, 2021/02/27 04:14:12.457, 40.30, 15921, 10, 18, 32
0, 2021/02/27 04:14:12.508, 39.31, 15921, 10, 18, 31
0, 2021/02/27 04:14:12.559, 114.33, 15921, 10, 18, 32
0, 2021/02/27 04:14:12.610, 43.25, 15921, 10, 18, 32
0, 2021/02/27 04:14:12.662, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:12.713, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:12.764, 55.64, 15921, 10, 17, 32
0, 2021/02/27 04:14:12.816, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:12.867, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:12.918, 113.42, 15921, 10, 17, 32
0, 2021/02/27 04:14:12.969, 40.30, 15921, 10, 17, 32
0, 2021/02/27 04:14:13.021, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:13.073, 110.80, 15921, 10, 17, 31
0, 2021/02/27 04:14:13.124, 43.74, 15921, 10, 17, 32
0, 2021/02/27 04:14:13.175, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:13.226, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:13.278, 68.98, 15921, 10, 17, 32
0, 2021/02/27 04:14:13.329, 39.80, 15921, 10, 19, 31
0, 2021/02/27 04:14:13.380, 71.95, 15921, 10, 19, 32
0, 2021/02/27 04:14:13.432, 39.80, 15921, 10, 19, 32
0, 2021/02/27 04:14:13.483, 79.33, 15921, 11, 21, 32
0, 2021/02/27 04:14:13.534, 39.80, 15921, 11, 21, 32
0, 2021/02/27 04:14:13.585, 92.14, 15921, 11, 21, 32
0, 2021/02/27 04:14:13.637, 39.78, 15921, 17, 32, 32
0, 2021/02/27 04:14:13.688, 110.52, 15921, 17, 32, 32
0, 2021/02/27 04:14:13.740, 40.27, 15921, 17, 32, 32
0, 2021/02/27 04:14:13.791, 126.77, 15921, 18, 30, 32
0, 2021/02/27 04:14:13.843, 40.80, 15921, 18, 30, 32
0, 2021/02/27 04:14:13.894, 39.31, 15921, 18, 30, 32
0, 2021/02/27 04:14:13.946, 92.14, 15921, 18, 30, 32
0, 2021/02/27 04:14:13.997, 45.73, 15921, 7, 15, 32
0, 2021/02/27 04:14:14.048, 39.31, 15921, 7, 15, 32
0, 2021/02/27 04:14:14.099, 39.26, 15921, 7, 15, 31
0, 2021/02/27 04:14:14.151, 65.43, 15921, 7, 15, 32
0, 2021/02/27 04:14:14.202, 39.75, 15921, 7, 15, 32
0, 2021/02/27 04:14:14.253, 39.28, 15921, 7, 15, 31
0, 2021/02/27 04:14:14.304, 122.42, 15921, 6, 10, 31
0, 2021/02/27 04:14:14.356, 43.16, 15921, 6, 10, 32
0, 2021/02/27 04:14:14.407, 39.26, 15921, 6, 10, 31
0, 2021/02/27 04:14:14.458, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:14.509, 71.41, 15921, 10, 18, 32
0, 2021/02/27 04:14:14.561, 39.73, 15921, 10, 18, 32
0, 2021/02/27 04:14:14.612, 39.26, 15921, 10, 18, 31
0, 2021/02/27 04:14:14.665, 128.99, 15921, 10, 17, 32
0, 2021/02/27 04:14:14.716, 41.76, 15921, 10, 17, 31
0, 2021/02/27 04:14:14.767, 130.48, 15921, 10, 17, 31
0, 2021/02/27 04:14:14.818, 41.76, 15921, 19, 35, 32
0, 2021/02/27 04:14:14.870, 119.61, 15921, 19, 35, 32
0, 2021/02/27 04:14:14.921, 42.72, 15921, 19, 35, 32
0, 2021/02/27 04:14:14.972, 110.38, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.025, 43.74, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.076, 97.15, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.127, 45.23, 15921, 19, 34, 32
0, 2021/02/27 04:14:15.179, 39.31, 15921, 19, 34, 32
0, 2021/02/27 04:14:15.230, 39.31, 15921, 19, 34, 31
0, 2021/02/27 04:14:15.281, 65.02, 15921, 19, 34, 32
0, 2021/02/27 04:14:15.332, 39.80, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.384, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:15.435, 139.95, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.486, 40.80, 15921, 9, 17, 32
0, 2021/02/27 04:14:15.537, 39.31, 15921, 9, 17, 32
0, 2021/02/27 04:14:15.589, 81.81, 15921, 9, 17, 32
0, 2021/02/27 04:14:15.640, 46.22, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.691, 39.31, 15921, 10, 17, 32
0, 2021/02/27 04:14:15.743, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:15.795, 62.54, 15921, 9, 17, 32
0, 2021/02/27 04:14:15.847, 39.31, 15921, 9, 17, 32
0, 2021/02/27 04:14:15.898, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:15.949, 134.51, 15921, 9, 17, 32
0, 2021/02/27 04:14:16.000, 42.28, 15921, 9, 17, 32
0, 2021/02/27 04:14:16.052, 39.31, 15921, 9, 17, 32
0, 2021/02/27 04:14:16.103, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:16.154, 57.62, 15921, 8, 15, 32
0, 2021/02/27 04:14:16.205, 39.31, 15921, 8, 15, 32
0, 2021/02/27 04:14:16.257, 56.63, 15921, 8, 15, 32
0, 2021/02/27 04:14:16.308, 39.31, 15921, 12, 23, 32
0, 2021/02/27 04:14:16.359, 62.04, 15921, 12, 23, 32
0, 2021/02/27 04:14:16.411, 39.80, 15921, 12, 23, 32
0, 2021/02/27 04:14:16.462, 70.96, 15921, 12, 23, 32
0, 2021/02/27 04:14:16.513, 39.80, 15921, 19, 33, 32
0, 2021/02/27 04:14:16.564, 39.31, 15921, 19, 33, 31
0, 2021/02/27 04:14:16.616, 137.39, 15921, 19, 33, 31
0, 2021/02/27 04:14:16.668, 41.24, 15921, 10, 17, 32
0, 2021/02/27 04:14:16.719, 39.31, 15921, 10, 17, 32
0, 2021/02/27 04:14:16.770, 57.09, 15921, 10, 17, 31
0, 2021/02/27 04:14:16.822, 47.21, 15921, 9, 17, 32
0, 2021/02/27 04:14:16.873, 39.31, 15921, 9, 17, 32
0, 2021/02/27 04:14:16.924, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:16.975, 76.86, 15921, 10, 17, 32
0, 2021/02/27 04:14:17.027, 39.80, 15921, 10, 17, 32
0, 2021/02/27 04:14:17.078, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:17.129, 114.33, 15921, 10, 17, 31
0, 2021/02/27 04:14:17.181, 43.69, 15921, 5, 12, 32
0, 2021/02/27 04:14:17.232, 39.31, 15921, 5, 12, 31
0, 2021/02/27 04:14:17.283, 39.31, 15921, 5, 12, 31
0, 2021/02/27 04:14:17.334, 67.00, 15921, 6, 12, 32
0, 2021/02/27 04:14:17.386, 39.80, 15921, 6, 12, 32
0, 2021/02/27 04:14:17.437, 39.31, 15921, 6, 12, 31
0, 2021/02/27 04:14:17.489, 62.04, 15921, 8, 15, 31
0, 2021/02/27 04:14:17.541, 47.71, 15921, 8, 15, 32
0, 2021/02/27 04:14:17.592, 39.31, 15921, 8, 15, 31
0, 2021/02/27 04:14:17.643, 50.68, 15921, 19, 35, 32
0, 2021/02/27 04:14:17.694, 39.28, 15921, 19, 35, 32
0, 2021/02/27 04:14:17.746, 61.09, 15921, 19, 35, 32
0, 2021/02/27 04:14:17.797, 39.80, 15921, 19, 35, 31
0, 2021/02/27 04:14:17.850, 73.44, 15921, 9, 18, 32
0, 2021/02/27 04:14:17.901, 39.80, 15921, 9, 18, 32
0, 2021/02/27 04:14:17.953, 105.00, 15921, 9, 18, 32
0, 2021/02/27 04:14:18.004, 40.30, 15921, 19, 35, 32
0, 2021/02/27 04:14:18.055, 151.12, 15921, 19, 35, 32
0, 2021/02/27 04:14:18.106, 41.24, 15921, 19, 35, 32
0, 2021/02/27 04:14:18.158, 132.95, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.209, 42.78, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.260, 39.31, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.312, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:18.363, 60.56, 15921, 9, 17, 32
0, 2021/02/27 04:14:18.414, 39.78, 15921, 9, 17, 32
0, 2021/02/27 04:14:18.465, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:18.517, 135.41, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.568, 41.79, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.619, 39.31, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.671, 39.31, 15921, 10, 18, 31
0, 2021/02/27 04:14:18.723, 66.01, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.774, 39.80, 15921, 10, 18, 32
0, 2021/02/27 04:14:18.825, 39.31, 15921, 9, 17, 31
0, 2021/02/27 04:14:18.876, 108.47, 15921, 9, 17, 32
0, 2021/02/27 04:14:18.928, 44.21, 15921, 9, 17, 32
0, 2021/02/27 04:14:18.979, 81.75, 15921, 9, 17, 31
0, 2021/02/27 04:14:19.030, 45.76, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.081, 39.26, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.133, 51.67, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.184, 39.31, 15921, 19, 35, 32
0, 2021/02/27 04:14:19.235, 63.08, 15921, 19, 35, 32
0, 2021/02/27 04:14:19.287, 39.80, 15921, 19, 35, 32
0, 2021/02/27 04:14:19.338, 81.36, 15921, 10, 20, 32
0, 2021/02/27 04:14:19.389, 39.73, 15921, 10, 20, 32
0, 2021/02/27 04:14:19.440, 39.28, 15921, 10, 20, 32
0, 2021/02/27 04:14:19.493, 126.69, 15921, 9, 15, 31
0, 2021/02/27 04:14:19.544, 43.25, 15921, 9, 15, 32
0, 2021/02/27 04:14:19.595, 39.28, 15921, 9, 15, 32
0, 2021/02/27 04:14:19.646, 39.23, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.698, 64.03, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.749, 39.78, 15921, 9, 17, 32
0, 2021/02/27 04:14:19.800, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:19.852, 136.40, 15921, 9, 18, 31
0, 2021/02/27 04:14:19.903, 42.26, 15921, 9, 18, 32
0, 2021/02/27 04:14:19.954, 39.28, 15921, 9, 18, 31
0, 2021/02/27 04:14:20.005, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:20.057, 67.00, 15921, 10, 17, 32
0, 2021/02/27 04:14:20.108, 39.78, 15921, 10, 17, 31
0, 2021/02/27 04:14:20.159, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:20.210, 97.03, 15921, 9, 17, 31
0, 2021/02/27 04:14:20.262, 44.12, 15921, 9, 17, 32
0, 2021/02/27 04:14:20.314, 39.26, 15921, 10, 18, 31
0, 2021/02/27 04:14:20.365, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:20.417, 96.10, 15921, 10, 18, 32
0, 2021/02/27 04:14:20.468, 40.27, 15921, 10, 18, 32
0, 2021/02/27 04:14:20.519, 124.71, 15921, 9, 18, 31
0, 2021/02/27 04:14:20.571, 40.27, 15921, 9, 18, 32
0, 2021/02/27 04:14:20.622, 141.92, 15921, 9, 18, 32
0, 2021/02/27 04:14:20.675, 41.26, 15921, 19, 35, 32
0, 2021/02/27 04:14:20.726, 128.01, 15921, 19, 35, 32
0, 2021/02/27 04:14:20.777, 42.26, 15921, 19, 35, 32
0, 2021/02/27 04:14:20.829, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:20.880, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:20.931, 60.10, 15921, 10, 18, 32
0, 2021/02/27 04:14:20.982, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:21.034, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:21.085, 141.34, 15921, 10, 18, 32
0, 2021/02/27 04:14:21.136, 41.26, 15921, 10, 18, 32
0, 2021/02/27 04:14:21.187, 39.28, 15921, 9, 18, 32
0, 2021/02/27 04:14:21.239, 39.28, 15921, 9, 18, 32
0, 2021/02/27 04:14:21.290, 53.16, 15921, 9, 18, 32
0, 2021/02/27 04:14:21.341, 39.28, 15921, 10, 17, 32
0, 2021/02/27 04:14:21.393, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:21.444, 128.58, 15921, 10, 17, 31
0, 2021/02/27 04:14:21.496, 40.77, 15921, 10, 17, 32
0, 2021/02/27 04:14:21.547, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:21.599, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:21.651, 50.12, 15921, 9, 17, 32
0, 2021/02/27 04:14:21.702, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:21.753, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:21.805, 139.45, 15921, 9, 17, 31
0, 2021/02/27 04:14:21.857, 40.77, 15921, 10, 19, 32
0, 2021/02/27 04:14:21.908, 130.88, 15921, 10, 19, 32
0, 2021/02/27 04:14:21.960, 41.76, 15921, 10, 19, 32
0, 2021/02/27 04:14:22.011, 111.29, 15921, 10, 17, 31
0, 2021/02/27 04:14:22.062, 43.74, 15921, 10, 17, 32
0, 2021/02/27 04:14:22.113, 56.10, 15921, 10, 17, 32
0, 2021/02/27 04:14:22.165, 47.71, 15921, 19, 35, 32
0, 2021/02/27 04:14:22.216, 39.28, 15921, 19, 35, 32
0, 2021/02/27 04:14:22.267, 50.65, 15921, 19, 35, 32
0, 2021/02/27 04:14:22.319, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.370, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.421, 86.64, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.472, 40.27, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.524, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.575, 131.63, 15921, 10, 18, 31
0, 2021/02/27 04:14:22.626, 42.75, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.679, 39.28, 15921, 9, 18, 32
0, 2021/02/27 04:14:22.730, 39.28, 15921, 9, 18, 31
0, 2021/02/27 04:14:22.781, 62.54, 15921, 9, 18, 32
0, 2021/02/27 04:14:22.832, 39.78, 15921, 10, 18, 32
0, 2021/02/27 04:14:22.884, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:22.935, 127.51, 15921, 10, 18, 31
0, 2021/02/27 04:14:22.986, 41.76, 15921, 9, 17, 32
0, 2021/02/27 04:14:23.039, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:23.090, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:23.142, 59.57, 15921, 9, 17, 32
0, 2021/02/27 04:14:23.193, 39.78, 15921, 10, 17, 32
0, 2021/02/27 04:14:23.244, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:23.295, 133.52, 15921, 10, 17, 31
0, 2021/02/27 04:14:23.347, 41.76, 15921, 10, 19, 32
0, 2021/02/27 04:14:23.398, 131.96, 15921, 10, 19, 32
0, 2021/02/27 04:14:23.449, 41.76, 15921, 10, 19, 32
0, 2021/02/27 04:14:23.501, 125.29, 15921, 10, 18, 32
0, 2021/02/27 04:14:23.552, 43.25, 15921, 10, 18, 32
0, 2021/02/27 04:14:23.603, 102.46, 15921, 10, 18, 32
0, 2021/02/27 04:14:23.654, 44.24, 15921, 19, 34, 32
0, 2021/02/27 04:14:23.706, 39.28, 15921, 19, 34, 32
0, 2021/02/27 04:14:23.757, 39.28, 15921, 19, 34, 32
0, 2021/02/27 04:14:23.808, 59.57, 15921, 19, 34, 32
0, 2021/02/27 04:14:23.860, 39.78, 15921, 9, 17, 32
0, 2021/02/27 04:14:23.912, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:23.963, 132.45, 15921, 9, 17, 31
0, 2021/02/27 04:14:24.014, 40.77, 15921, 10, 17, 32
0, 2021/02/27 04:14:24.065, 39.28, 15921, 10, 17, 32
0, 2021/02/27 04:14:24.117, 78.29, 15921, 10, 17, 31
0, 2021/02/27 04:14:24.168, 46.69, 15921, 9, 17, 32
0, 2021/02/27 04:14:24.219, 39.28, 15921, 9, 17, 32
0, 2021/02/27 04:14:24.270, 39.28, 15921, 9, 17, 31
0, 2021/02/27 04:14:24.322, 66.95, 15921, 9, 17, 32
0, 2021/02/27 04:14:24.373, 39.78, 15921, 10, 17, 32
0, 2021/02/27 04:14:24.424, 39.31, 15921, 10, 17, 31
0, 2021/02/27 04:14:24.476, 139.77, 15921, 10, 17, 31
0, 2021/02/27 04:14:24.527, 41.26, 15921, 10, 17, 32
0, 2021/02/27 04:14:24.578, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:24.629, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:24.682, 56.60, 15921, 8, 15, 32
0, 2021/02/27 04:14:24.734, 39.28, 15921, 8, 15, 32
0, 2021/02/27 04:14:24.785, 39.28, 15921, 8, 15, 31
0, 2021/02/27 04:14:24.836, 142.23, 15921, 5, 12, 32
0, 2021/02/27 04:14:24.888, 40.77, 15921, 5, 12, 32
0, 2021/02/27 04:14:24.939, 60.06, 15921, 5, 12, 32
0, 2021/02/27 04:14:24.990, 39.23, 15921, 5, 12, 32
0, 2021/02/27 04:14:25.043, 63.98, 15921, 15, 29, 32
0, 2021/02/27 04:14:25.094, 39.78, 15921, 15, 29, 32
0, 2021/02/27 04:14:25.145, 39.28, 15921, 15, 29, 32
0, 2021/02/27 04:14:25.197, 137.57, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.248, 40.77, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.300, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.351, 86.70, 15921, 10, 18, 31
0, 2021/02/27 04:14:25.404, 45.73, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.455, 39.31, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.506, 39.28, 15921, 10, 17, 31
0, 2021/02/27 04:14:25.558, 116.23, 15921, 10, 17, 32
0, 2021/02/27 04:14:25.609, 40.77, 15921, 10, 17, 32
0, 2021/02/27 04:14:25.660, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.712, 39.28, 15921, 10, 18, 31
0, 2021/02/27 04:14:25.764, 55.11, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.815, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:25.866, 39.28, 15921, 9, 17, 32
0, 2021/02/27 04:14:25.918, 128.26, 15921, 9, 17, 32
0, 2021/02/27 04:14:25.969, 43.25, 15921, 9, 17, 32
0, 2021/02/27 04:14:26.021, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:26.072, 39.28, 15921, 10, 18, 32
0, 2021/02/27 04:14:26.124, 90.22, 15921, 10, 18, 32
