index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/22 15:29:13.185, 48.54, 11895, 14, 34, 38
0, 2021/02/22 15:29:13.238, 36.61, 11895, 14, 34, 37
0, 2021/02/22 15:29:13.292, 134.65, 11895, 14, 34, 37
0, 2021/02/22 15:29:13.345, 46.35, 11895, 14, 34, 38
0, 2021/02/22 15:29:13.399, 89.24, 11895, 14, 34, 37
0, 2021/02/22 15:29:13.452, 77.18, 11895, 18, 45, 38
0, 2021/02/22 15:29:13.506, 37.10, 11895, 18, 45, 38
0, 2021/02/22 15:29:13.559, 128.38, 11895, 18, 45, 38
0, 2021/02/22 15:29:13.616, 39.05, 11895, 24, 58, 38
0, 2021/02/22 15:29:13.669, 136.13, 11895, 24, 58, 38
0, 2021/02/22 15:29:13.723, 47.08, 11895, 24, 58, 38
0, 2021/02/22 15:29:13.776, 71.58, 11895, 14, 35, 37
0, 2021/02/22 15:29:13.830, 86.37, 11895, 14, 35, 38
0, 2021/02/22 15:29:13.883, 37.34, 11895, 14, 35, 38
0, 2021/02/22 15:29:13.937, 124.58, 11895, 17, 40, 38
0, 2021/02/22 15:29:13.990, 40.76, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.044, 36.61, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.098, 125.95, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.151, 39.79, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.205, 36.61, 11895, 17, 40, 37
0, 2021/02/22 15:29:14.258, 127.24, 11895, 16, 40, 38
0, 2021/02/22 15:29:14.312, 39.30, 11895, 16, 40, 38
0, 2021/02/22 15:29:14.365, 36.61, 11895, 16, 40, 37
0, 2021/02/22 15:29:14.419, 129.11, 11895, 16, 37, 38
0, 2021/02/22 15:29:14.475, 39.03, 11895, 16, 37, 38
0, 2021/02/22 15:29:14.529, 36.61, 11895, 16, 37, 37
0, 2021/02/22 15:29:14.582, 124.98, 11895, 15, 36, 38
0, 2021/02/22 15:29:14.636, 39.54, 11895, 15, 36, 38
0, 2021/02/22 15:29:14.689, 36.61, 11895, 15, 36, 37
0, 2021/02/22 15:29:14.743, 129.11, 11895, 15, 36, 38
0, 2021/02/22 15:29:14.797, 39.05, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.850, 136.54, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.904, 47.08, 11895, 17, 40, 38
0, 2021/02/22 15:29:14.957, 71.83, 11895, 16, 41, 38
0, 2021/02/22 15:29:15.011, 88.36, 11895, 16, 41, 38
0, 2021/02/22 15:29:15.064, 37.34, 11895, 16, 41, 38
0, 2021/02/22 15:29:15.118, 124.01, 11895, 14, 35, 38
0, 2021/02/22 15:29:15.171, 40.03, 11895, 14, 35, 38
0, 2021/02/22 15:29:15.225, 132.02, 11895, 14, 35, 38
0, 2021/02/22 15:29:15.278, 49.03, 11895, 25, 58, 38
0, 2021/02/22 15:29:15.335, 36.86, 11895, 25, 58, 38
0, 2021/02/22 15:29:15.388, 135.16, 11895, 25, 58, 38
0, 2021/02/22 15:29:15.442, 48.06, 11895, 16, 39, 38
0, 2021/02/22 15:29:15.495, 36.61, 11895, 16, 39, 37
0, 2021/02/22 15:29:15.549, 134.19, 11895, 16, 39, 38
0, 2021/02/22 15:29:15.602, 45.86, 11895, 15, 37, 38
0, 2021/02/22 15:29:15.656, 36.61, 11895, 15, 37, 38
0, 2021/02/22 15:29:15.709, 132.25, 11895, 15, 37, 38
0, 2021/02/22 15:29:15.763, 44.15, 11895, 14, 36, 38
0, 2021/02/22 15:29:15.816, 36.61, 11895, 14, 36, 38
0, 2021/02/22 15:29:15.870, 133.22, 11895, 14, 36, 37
0, 2021/02/22 15:29:15.923, 45.86, 11895, 14, 35, 38
0, 2021/02/22 15:29:15.977, 36.86, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.030, 133.22, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.084, 48.79, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.137, 36.61, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.190, 137.35, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.244, 46.59, 11895, 14, 35, 38
0, 2021/02/22 15:29:16.298, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.354, 133.71, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.408, 42.44, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.461, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.515, 124.57, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.568, 41.25, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.622, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.675, 125.54, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.729, 39.79, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.782, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.836, 126.44, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.889, 39.05, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.943, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:16.996, 132.98, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.050, 38.56, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.103, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.157, 129.83, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.210, 39.05, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.264, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.317, 127.72, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.374, 39.05, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.427, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.481, 123.60, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.534, 40.76, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.588, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.641, 126.19, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.695, 39.54, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.748, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.802, 127.41, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.855, 39.30, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.908, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:17.962, 132.74, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.015, 38.32, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.069, 36.61, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.122, 125.84, 11895, 17, 40, 38
0, 2021/02/22 15:29:18.176, 38.08, 11895, 17, 40, 38
0, 2021/02/22 15:29:18.229, 36.61, 11895, 17, 40, 37
0, 2021/02/22 15:29:18.283, 134.92, 11895, 11, 27, 38
0, 2021/02/22 15:29:18.336, 41.47, 11895, 11, 27, 38
0, 2021/02/22 15:29:18.393, 36.61, 11895, 11, 27, 38
0, 2021/02/22 15:29:18.447, 134.68, 11895, 15, 37, 37
0, 2021/02/22 15:29:18.500, 42.69, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.554, 36.61, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.607, 124.57, 11895, 17, 40, 38
0, 2021/02/22 15:29:18.661, 41.25, 11895, 17, 40, 38
0, 2021/02/22 15:29:18.714, 36.61, 11895, 17, 40, 38
0, 2021/02/22 15:29:18.768, 131.05, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.821, 42.45, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.875, 36.86, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.928, 133.71, 11895, 15, 37, 38
0, 2021/02/22 15:29:18.981, 43.67, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.035, 36.61, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.088, 132.25, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.142, 45.13, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.195, 36.86, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.249, 134.19, 11895, 15, 37, 38
0, 2021/02/22 15:29:19.302, 43.42, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.356, 36.61, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.412, 124.32, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.466, 40.76, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.519, 36.86, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.573, 126.92, 11895, 17, 40, 38
0, 2021/02/22 15:29:19.626, 39.54, 11895, 16, 38, 38
0, 2021/02/22 15:29:19.680, 36.61, 11895, 16, 38, 38
0, 2021/02/22 15:29:19.733, 130.79, 11895, 16, 38, 38
0, 2021/02/22 15:29:19.787, 39.05, 11895, 14, 36, 38
0, 2021/02/22 15:29:19.840, 36.61, 11895, 14, 36, 38
0, 2021/02/22 15:29:19.894, 133.95, 11895, 14, 36, 38
0, 2021/02/22 15:29:19.947, 38.56, 11895, 14, 35, 38
0, 2021/02/22 15:29:20.001, 36.61, 11895, 14, 35, 38
0, 2021/02/22 15:29:20.054, 132.82, 11895, 14, 35, 38
0, 2021/02/22 15:29:20.108, 38.32, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.161, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.215, 133.46, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.268, 38.56, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.322, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.375, 133.22, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.432, 38.32, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.485, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.539, 132.49, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.592, 38.81, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.646, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.700, 127.16, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.753, 39.30, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.807, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.860, 134.43, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.914, 38.56, 11895, 14, 34, 38
0, 2021/02/22 15:29:20.967, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.021, 131.04, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.074, 38.08, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.128, 41.72, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.181, 103.09, 11895, 14, 34, 39
0, 2021/02/22 15:29:21.235, 37.34, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.291, 82.24, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.345, 79.12, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.399, 37.34, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.452, 91.91, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.506, 75.27, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.559, 37.10, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.612, 98.47, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.666, 70.89, 11895, 14, 34, 39
0, 2021/02/22 15:29:21.719, 37.10, 11895, 14, 34, 38
0, 2021/02/22 15:29:21.773, 105.02, 11895, 14, 35, 38
0, 2021/02/22 15:29:21.826, 65.58, 11895, 14, 35, 38
0, 2021/02/22 15:29:21.880, 37.10, 11895, 14, 35, 38
0, 2021/02/22 15:29:21.933, 98.96, 11895, 15, 36, 38
0, 2021/02/22 15:29:21.987, 72.36, 11895, 15, 36, 38
0, 2021/02/22 15:29:22.040, 37.10, 11895, 15, 36, 38
0, 2021/02/22 15:29:22.094, 75.23, 11895, 15, 36, 38
0, 2021/02/22 15:29:22.151, 84.24, 11895, 14, 34, 38
0, 2021/02/22 15:29:22.204, 37.34, 11895, 14, 34, 38
0, 2021/02/22 15:29:22.258, 91.47, 11895, 14, 34, 38
0, 2021/02/22 15:29:22.311, 76.20, 11895, 16, 40, 38
0, 2021/02/22 15:29:22.365, 37.34, 11895, 16, 40, 38
0, 2021/02/22 15:29:22.418, 106.43, 11895, 16, 40, 38
0, 2021/02/22 15:29:22.472, 63.63, 11895, 17, 41, 39
0, 2021/02/22 15:29:22.525, 37.10, 11895, 17, 41, 38
0, 2021/02/22 15:29:22.579, 113.96, 11895, 17, 41, 38
0, 2021/02/22 15:29:22.633, 57.78, 11895, 17, 40, 39
0, 2021/02/22 15:29:22.687, 36.86, 11895, 17, 40, 38
0, 2021/02/22 15:29:22.740, 130.31, 11895, 17, 40, 38
0, 2021/02/22 15:29:22.794, 51.23, 11895, 17, 41, 38
0, 2021/02/22 15:29:22.847, 36.86, 11895, 17, 41, 38
0, 2021/02/22 15:29:22.901, 132.23, 11895, 17, 41, 38
0, 2021/02/22 15:29:22.954, 46.59, 11895, 17, 39, 39
0, 2021/02/22 15:29:23.011, 36.86, 11895, 17, 39, 38
0, 2021/02/22 15:29:23.064, 132.25, 11895, 17, 39, 38
0, 2021/02/22 15:29:23.118, 45.37, 11895, 14, 35, 39
0, 2021/02/22 15:29:23.171, 36.86, 11895, 14, 35, 38
0, 2021/02/22 15:29:23.225, 133.22, 11895, 14, 35, 38
0, 2021/02/22 15:29:23.278, 43.91, 11895, 14, 36, 38
0, 2021/02/22 15:29:23.332, 36.61, 11895, 14, 36, 38
0, 2021/02/22 15:29:23.385, 135.14, 11895, 14, 36, 38
0, 2021/02/22 15:29:23.439, 46.59, 11895, 14, 35, 39
0, 2021/02/22 15:29:23.492, 36.61, 11895, 14, 35, 38
0, 2021/02/22 15:29:23.546, 130.55, 11895, 14, 35, 38
0, 2021/02/22 15:29:23.599, 44.64, 11895, 14, 35, 39
0, 2021/02/22 15:29:23.653, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:23.706, 136.13, 11895, 14, 34, 38
0, 2021/02/22 15:29:23.760, 46.59, 11895, 14, 34, 38
0, 2021/02/22 15:29:23.813, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:23.867, 132.07, 11895, 14, 34, 38
0, 2021/02/22 15:29:23.920, 45.37, 11895, 14, 34, 39
0, 2021/02/22 15:29:23.974, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.027, 133.46, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.081, 43.91, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.134, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.188, 133.71, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.241, 42.93, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.295, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.348, 127.65, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.402, 42.20, 11895, 14, 34, 39
0, 2021/02/22 15:29:24.455, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.509, 134.43, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.562, 43.17, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.616, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.669, 132.01, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.723, 43.91, 11895, 14, 34, 39
0, 2021/02/22 15:29:24.777, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.830, 136.62, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.884, 46.84, 11895, 14, 34, 39
0, 2021/02/22 15:29:24.937, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:24.991, 131.28, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.044, 45.37, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.097, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.151, 135.62, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.205, 46.84, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.259, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.312, 133.14, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.366, 49.52, 11895, 14, 34, 39
0, 2021/02/22 15:29:25.419, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.473, 134.92, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.526, 48.54, 11895, 14, 34, 39
0, 2021/02/22 15:29:25.580, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:25.633, 136.11, 11895, 15, 37, 38
0, 2021/02/22 15:29:25.687, 46.84, 11895, 15, 37, 39
0, 2021/02/22 15:29:25.740, 36.86, 11895, 15, 37, 38
0, 2021/02/22 15:29:25.797, 135.40, 11895, 17, 40, 38
0, 2021/02/22 15:29:25.850, 43.17, 11895, 17, 40, 38
0, 2021/02/22 15:29:25.904, 36.86, 11895, 17, 40, 38
0, 2021/02/22 15:29:25.960, 133.71, 11895, 15, 36, 38
0, 2021/02/22 15:29:26.013, 44.15, 11895, 15, 36, 39
0, 2021/02/22 15:29:26.067, 36.61, 11895, 15, 36, 38
0, 2021/02/22 15:29:26.120, 133.22, 11895, 16, 40, 39
0, 2021/02/22 15:29:26.174, 42.45, 11895, 16, 40, 39
0, 2021/02/22 15:29:26.227, 36.86, 11895, 16, 40, 38
0, 2021/02/22 15:29:26.280, 134.19, 11895, 16, 40, 38
0, 2021/02/22 15:29:26.334, 43.91, 11895, 15, 37, 39
0, 2021/02/22 15:29:26.387, 36.61, 11895, 15, 37, 38
0, 2021/02/22 15:29:26.441, 132.49, 11895, 15, 37, 38
0, 2021/02/22 15:29:26.494, 44.88, 11895, 15, 37, 39
0, 2021/02/22 15:29:26.548, 36.86, 11895, 15, 37, 38
0, 2021/02/22 15:29:26.601, 133.22, 11895, 15, 37, 38
0, 2021/02/22 15:29:26.659, 44.40, 11895, 16, 37, 39
0, 2021/02/22 15:29:26.712, 36.86, 11895, 16, 37, 38
0, 2021/02/22 15:29:26.766, 132.49, 11895, 16, 37, 38
0, 2021/02/22 15:29:26.819, 48.79, 11895, 14, 34, 39
0, 2021/02/22 15:29:26.873, 72.80, 11895, 14, 34, 38
0, 2021/02/22 15:29:26.926, 85.45, 11895, 14, 34, 39
0, 2021/02/22 15:29:26.980, 37.59, 11895, 18, 45, 39
0, 2021/02/22 15:29:27.033, 123.35, 11895, 18, 45, 39
0, 2021/02/22 15:29:27.087, 40.74, 11895, 18, 45, 39
0, 2021/02/22 15:29:27.140, 126.44, 11895, 14, 34, 38
0, 2021/02/22 15:29:27.194, 55.34, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.247, 37.10, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.301, 119.55, 11895, 23, 56, 39
0, 2021/02/22 15:29:27.354, 38.08, 11895, 23, 56, 38
0, 2021/02/22 15:29:27.408, 130.55, 11895, 23, 56, 39
0, 2021/02/22 15:29:27.461, 41.96, 11895, 19, 47, 39
0, 2021/02/22 15:29:27.515, 36.86, 11895, 19, 47, 38
0, 2021/02/22 15:29:27.568, 125.29, 11895, 19, 47, 39
0, 2021/02/22 15:29:27.622, 40.52, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.678, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:27.732, 126.51, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.785, 40.03, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.839, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:27.892, 127.16, 11895, 14, 34, 39
0, 2021/02/22 15:29:27.946, 39.54, 11895, 14, 34, 38
0, 2021/02/22 15:29:27.999, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:28.053, 124.57, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.106, 40.76, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.160, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:28.213, 129.35, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.267, 41.96, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.320, 114.69, 11895, 14, 34, 38
0, 2021/02/22 15:29:28.374, 59.48, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.427, 37.34, 11895, 14, 34, 38
0, 2021/02/22 15:29:28.481, 106.74, 11895, 20, 48, 39
0, 2021/02/22 15:29:28.537, 37.83, 11895, 20, 48, 39
0, 2021/02/22 15:29:28.591, 124.81, 11895, 20, 48, 39
0, 2021/02/22 15:29:28.644, 41.23, 11895, 23, 55, 39
0, 2021/02/22 15:29:28.698, 124.81, 11895, 23, 55, 39
0, 2021/02/22 15:29:28.751, 55.34, 11895, 23, 55, 39
0, 2021/02/22 15:29:28.805, 37.10, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.859, 132.71, 11895, 14, 34, 38
0, 2021/02/22 15:29:28.912, 51.44, 11895, 14, 34, 39
0, 2021/02/22 15:29:28.966, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.019, 132.74, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.073, 49.52, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.126, 37.10, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.180, 137.57, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.233, 46.84, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.287, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.340, 74.02, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.397, 84.72, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.451, 37.59, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.504, 36.61, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.558, 128.43, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.611, 38.32, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.665, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.718, 132.01, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.772, 39.05, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.825, 137.35, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.879, 47.08, 11895, 14, 34, 39
0, 2021/02/22 15:29:29.932, 82.05, 11895, 14, 34, 38
0, 2021/02/22 15:29:29.986, 82.53, 11895, 22, 53, 39
0, 2021/02/22 15:29:30.039, 37.59, 11895, 22, 53, 39
0, 2021/02/22 15:29:30.093, 126.19, 11895, 22, 53, 39
0, 2021/02/22 15:29:30.146, 40.03, 11895, 21, 50, 39
0, 2021/02/22 15:29:30.200, 36.86, 11895, 21, 50, 39
0, 2021/02/22 15:29:30.253, 126.19, 11895, 21, 50, 39
0, 2021/02/22 15:29:30.307, 40.03, 11895, 14, 35, 39
0, 2021/02/22 15:29:30.361, 36.86, 11895, 14, 35, 39
0, 2021/02/22 15:29:30.417, 126.27, 11895, 14, 35, 39
0, 2021/02/22 15:29:30.470, 39.54, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.524, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:30.577, 125.47, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.631, 40.03, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.684, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:30.738, 125.05, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.791, 39.79, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.845, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:30.898, 125.29, 11895, 14, 34, 39
0, 2021/02/22 15:29:30.952, 41.47, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.005, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:31.059, 135.16, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.113, 46.10, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.166, 91.48, 11895, 14, 34, 38
0, 2021/02/22 15:29:31.220, 68.21, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.276, 37.10, 11895, 14, 34, 38
0, 2021/02/22 15:29:31.330, 130.08, 11895, 16, 39, 39
0, 2021/02/22 15:29:31.383, 39.05, 11895, 16, 39, 39
0, 2021/02/22 15:29:31.437, 137.81, 11895, 16, 39, 38
0, 2021/02/22 15:29:31.490, 46.84, 11895, 25, 59, 39
0, 2021/02/22 15:29:31.544, 86.62, 11895, 25, 59, 39
0, 2021/02/22 15:29:31.597, 79.86, 11895, 25, 59, 39
0, 2021/02/22 15:29:31.651, 37.59, 11895, 15, 39, 39
0, 2021/02/22 15:29:31.704, 126.92, 11895, 15, 39, 39
0, 2021/02/22 15:29:31.758, 40.03, 11895, 15, 39, 39
0, 2021/02/22 15:29:31.811, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:31.865, 125.05, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.918, 39.79, 11895, 14, 34, 39
0, 2021/02/22 15:29:31.972, 36.86, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.025, 127.16, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.079, 39.30, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.136, 36.86, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.189, 132.25, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.243, 39.30, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.296, 36.86, 11895, 14, 34, 38
0, 2021/02/22 15:29:32.350, 126.27, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.403, 39.79, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.457, 36.86, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.510, 125.78, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.564, 40.99, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.617, 126.43, 11895, 14, 34, 39
0, 2021/02/22 15:29:32.671, 55.58, 11895, 22, 52, 39
0, 2021/02/22 15:29:32.724, 37.34, 11895, 22, 52, 39
0, 2021/02/22 15:29:32.778, 121.23, 11895, 22, 52, 39
0, 2021/02/22 15:29:32.831, 38.08, 11895, 21, 51, 39
0, 2021/02/22 15:29:32.885, 134.19, 11895, 21, 51, 39
0, 2021/02/22 15:29:32.938, 41.23, 11895, 21, 51, 39
0, 2021/02/22 15:29:32.995, 119.64, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.049, 56.80, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.102, 37.10, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.156, 120.44, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.209, 56.31, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.263, 37.10, 11895, 14, 34, 39
0, 2021/02/22 15:29:33.316, 120.18, 11895, 14, 35, 38
0, 2021/02/22 15:29:33.370, 56.80, 11895, 14, 35, 39
0, 2021/02/22 15:29:33.423, 37.10, 11895, 14, 35, 39
0, 2021/02/22 15:29:33.477, 125.52, 11895, 16, 38, 38
0, 2021/02/22 15:29:33.530, 55.58, 11895, 16, 38, 39
0, 2021/02/22 15:29:33.584, 37.10, 11895, 16, 38, 39
0, 2021/02/22 15:29:33.637, 120.20, 11895, 16, 37, 39
0, 2021/02/22 15:29:33.691, 57.04, 11895, 16, 37, 39
0, 2021/02/22 15:29:33.744, 37.10, 11895, 16, 37, 39
0, 2021/02/22 15:29:33.798, 131.76, 11895, 16, 37, 38
0, 2021/02/22 15:29:33.854, 52.45, 11895, 16, 38, 39
0, 2021/02/22 15:29:33.908, 37.10, 11895, 16, 38, 39
