index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/27 04:14:10.006, 113.17, 11044, 49, 79, 65
0, 2021/02/27 04:14:10.058, 85.50, 11044, 49, 79, 64
0, 2021/02/27 04:14:10.110, 85.50, 11044, 5, 11, 65
0, 2021/02/27 04:14:10.163, 105.79, 11044, 5, 11, 65
0, 2021/02/27 04:14:10.215, 105.79, 11044, 5, 11, 65
0, 2021/02/27 04:14:10.267, 131.69, 11044, 5, 11, 65
0, 2021/02/27 04:14:10.319, 131.69, 11044, 53, 85, 65
0, 2021/02/27 04:14:10.371, 93.20, 11044, 53, 85, 64
0, 2021/02/27 04:14:10.423, 93.20, 11044, 53, 85, 64
0, 2021/02/27 04:14:10.475, 82.61, 11044, 2, 5, 65
0, 2021/02/27 04:14:10.527, 82.61, 11044, 2, 5, 65
0, 2021/02/27 04:14:10.579, 125.84, 11044, 2, 5, 65
0, 2021/02/27 04:14:10.631, 125.84, 11044, 56, 91, 65
0, 2021/02/27 04:14:10.683, 106.85, 11044, 56, 91, 65
0, 2021/02/27 04:14:10.736, 106.85, 11044, 56, 91, 64
0, 2021/02/27 04:14:10.788, 83.28, 11044, 0, 3, 64
0, 2021/02/27 04:14:10.840, 104.33, 11044, 0, 3, 65
0, 2021/02/27 04:14:10.895, 104.33, 11044, 0, 3, 65
0, 2021/02/27 04:14:10.947, 131.39, 11044, 55, 90, 65
