index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/02/24 15:41:19.716, 37.46, 31455, 15, 29, 35
0, 2021/02/24 15:41:19.770, 98.58, 31455, 15, 29, 35
0, 2021/02/24 15:41:19.823, 41.22, 31455, 15, 29, 35
0, 2021/02/24 15:41:19.875, 109.61, 31455, 9, 18, 35
0, 2021/02/24 15:41:19.930, 38.71, 31455, 9, 18, 36
0, 2021/02/24 15:41:19.991, 130.12, 31455, 9, 18, 35
0, 2021/02/24 15:41:20.043, 38.64, 31455, 19, 36, 36
0, 2021/02/24 15:41:20.096, 55.94, 31455, 19, 36, 36
0, 2021/02/24 15:41:20.171, 37.15, 31455, 19, 36, 35
0, 2021/02/24 15:41:20.224, 56.65, 31455, 11, 21, 36
0, 2021/02/24 15:41:20.277, 36.88, 31455, 11, 21, 35
0, 2021/02/24 15:41:20.331, 53.21, 31455, 11, 21, 36
0, 2021/02/24 15:41:20.384, 37.17, 31455, 18, 34, 35
0, 2021/02/24 15:41:20.436, 112.06, 31455, 18, 34, 35
0, 2021/02/24 15:41:20.491, 37.93, 31455, 18, 34, 35
0, 2021/02/24 15:41:20.544, 71.59, 31455, 9, 18, 35
0, 2021/02/24 15:41:20.597, 38.12, 31455, 9, 18, 36
0, 2021/02/24 15:41:20.669, 62.51, 31455, 9, 18, 35
0, 2021/02/24 15:41:20.722, 44.21, 31455, 18, 31, 36
0, 2021/02/24 15:41:20.775, 36.78, 31455, 18, 31, 35
0, 2021/02/24 15:41:20.828, 82.60, 31455, 18, 31, 36
0, 2021/02/24 15:41:20.880, 37.37, 31455, 10, 22, 35
0, 2021/02/24 15:41:20.935, 91.33, 31455, 10, 22, 35
0, 2021/02/24 15:41:20.987, 41.90, 31455, 10, 22, 35
0, 2021/02/24 15:41:21.040, 100.35, 31455, 9, 18, 35
0, 2021/02/24 15:41:21.095, 37.32, 31455, 9, 18, 35
0, 2021/02/24 15:41:21.171, 75.28, 31455, 9, 18, 36
0, 2021/02/24 15:41:21.224, 37.27, 31455, 19, 36, 36
0, 2021/02/24 15:41:21.277, 74.91, 31455, 19, 36, 36
0, 2021/02/24 15:41:21.330, 37.25, 31455, 19, 36, 36
0, 2021/02/24 15:41:21.382, 69.26, 31455, 13, 25, 36
0, 2021/02/24 15:41:21.436, 37.13, 31455, 13, 25, 35
0, 2021/02/24 15:41:21.489, 113.12, 31455, 13, 25, 35
0, 2021/02/24 15:41:21.542, 39.64, 31455, 15, 29, 36
0, 2021/02/24 15:41:21.597, 119.68, 31455, 15, 29, 36
0, 2021/02/24 15:41:21.673, 38.90, 31455, 15, 29, 36
0, 2021/02/24 15:41:21.725, 36.77, 31455, 9, 18, 35
0, 2021/02/24 15:41:21.779, 47.64, 31455, 9, 18, 36
0, 2021/02/24 15:41:21.832, 36.90, 31455, 9, 18, 35
0, 2021/02/24 15:41:21.885, 95.33, 31455, 11, 21, 36
0, 2021/02/24 15:41:21.940, 37.71, 31455, 11, 21, 36
0, 2021/02/24 15:41:21.992, 85.51, 31455, 11, 21, 35
0, 2021/02/24 15:41:22.045, 41.66, 31455, 17, 33, 36
0, 2021/02/24 15:41:22.100, 36.78, 31455, 17, 33, 35
0, 2021/02/24 15:41:22.165, 50.25, 31455, 17, 33, 36
0, 2021/02/24 15:41:22.220, 37.06, 31455, 9, 19, 35
0, 2021/02/24 15:41:22.273, 46.40, 31455, 9, 19, 36
0, 2021/02/24 15:41:22.326, 56.06, 31455, 9, 19, 36
0, 2021/02/24 15:41:22.381, 44.49, 31455, 19, 36, 36
0, 2021/02/24 15:41:22.434, 60.65, 31455, 19, 36, 35
0, 2021/02/24 15:41:22.486, 43.60, 31455, 19, 36, 36
0, 2021/02/24 15:41:22.541, 70.81, 31455, 9, 18, 35
0, 2021/02/24 15:41:22.594, 37.23, 31455, 9, 18, 36
0, 2021/02/24 15:41:22.679, 120.88, 31455, 9, 18, 35
0, 2021/02/24 15:41:22.731, 39.54, 31455, 18, 34, 36
0, 2021/02/24 15:41:22.785, 36.95, 31455, 18, 34, 35
0, 2021/02/24 15:41:22.837, 52.51, 31455, 18, 34, 36
0, 2021/02/24 15:41:22.890, 36.86, 31455, 9, 19, 35
0, 2021/02/24 15:41:22.945, 107.86, 31455, 9, 19, 36
0, 2021/02/24 15:41:22.998, 37.84, 31455, 9, 19, 36
0, 2021/02/24 15:41:23.051, 87.09, 31455, 9, 18, 35
0, 2021/02/24 15:41:23.105, 38.88, 31455, 9, 18, 36
0, 2021/02/24 15:41:23.170, 36.78, 31455, 9, 18, 35
0, 2021/02/24 15:41:23.226, 56.29, 31455, 18, 32, 36
0, 2021/02/24 15:41:23.278, 37.09, 31455, 18, 32, 35
0, 2021/02/24 15:41:23.331, 49.47, 31455, 18, 32, 36
0, 2021/02/24 15:41:23.386, 36.87, 31455, 11, 23, 36
0, 2021/02/24 15:41:23.439, 48.15, 31455, 11, 23, 36
0, 2021/02/24 15:41:23.491, 61.91, 31455, 11, 23, 36
0, 2021/02/24 15:41:23.546, 44.12, 31455, 19, 36, 36
0, 2021/02/24 15:41:23.599, 72.76, 31455, 19, 36, 36
0, 2021/02/24 15:41:23.685, 37.32, 31455, 19, 36, 36
0, 2021/02/24 15:41:23.737, 69.93, 31455, 12, 23, 36
0, 2021/02/24 15:41:23.791, 37.34, 31455, 12, 23, 36
0, 2021/02/24 15:41:23.843, 115.98, 31455, 12, 23, 35
0, 2021/02/24 15:41:23.896, 39.35, 31455, 16, 31, 36
0, 2021/02/24 15:41:23.951, 36.55, 31455, 16, 31, 36
0, 2021/02/24 15:41:24.004, 53.46, 31455, 16, 31, 36
0, 2021/02/24 15:41:24.056, 36.96, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.111, 99.93, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.166, 37.73, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.219, 76.28, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.274, 43.04, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.327, 36.79, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.380, 87.03, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.433, 37.72, 31455, 19, 34, 36
0, 2021/02/24 15:41:24.486, 74.54, 31455, 19, 34, 36
0, 2021/02/24 15:41:24.539, 37.25, 31455, 19, 34, 36
0, 2021/02/24 15:41:24.594, 68.06, 31455, 9, 20, 36
0, 2021/02/24 15:41:24.647, 37.35, 31455, 9, 20, 36
0, 2021/02/24 15:41:24.699, 59.43, 31455, 9, 20, 36
0, 2021/02/24 15:41:24.752, 37.06, 31455, 18, 35, 36
0, 2021/02/24 15:41:24.805, 58.31, 31455, 18, 35, 36
0, 2021/02/24 15:41:24.858, 37.07, 31455, 18, 35, 36
0, 2021/02/24 15:41:24.911, 130.06, 31455, 9, 18, 36
0, 2021/02/24 15:41:24.964, 38.42, 31455, 9, 18, 36
0, 2021/02/24 15:41:25.020, 53.48, 31455, 9, 18, 36
0, 2021/02/24 15:41:25.073, 36.96, 31455, 19, 34, 36
0, 2021/02/24 15:41:25.171, 119.85, 31455, 19, 34, 36
0, 2021/02/24 15:41:25.224, 38.15, 31455, 9, 20, 36
0, 2021/02/24 15:41:25.277, 52.33, 31455, 9, 20, 36
0, 2021/02/24 15:41:25.330, 43.71, 31455, 9, 20, 36
